grid,revisit_penalty,bias_factor,avg steps to goal,reached goal %,hit obstacle %,steps to goal list
map_environment/map_files/grid_world_1.csv,1.8,0.9,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,0.9,41.5,1.0,0.0,"[75, 43, 45, 27, 47, 77, 47, 17, 39, 57, 49, 69, 39, 39, 41, 17, 35, 57, 17, 17, 57, 37, 49, 43, 33, 17, 17, 55, 17, 45, 79, 17, 17, 17, 53, 47, 17, 53, 17, 17, 17, 17, 91, 17, 47, 61, 49, 17, 39, 17, 51, 51, 53, 17, 91, 65, 41, 53, 39, 73, 53, 67, 17, 17, 55, 43, 17, 17, 17, 55, 51, 17, 57, 43, 55, 17, 17, 59, 17, 63, 51, 17, 85, 57, 63, 31, 63, 79, 17, 51, 17, 67, 45, 63, 43, 45, 45, 17, 39, 37]"
map_environment/map_files/grid_world_3.csv,1.8,0.9,17.0,0.49,0.51,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.8,1.0,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.8,1.0,44.52,1.0,0.0,"[53, 35, 57, 45, 31, 53, 65, 55, 57, 61, 17, 53, 37, 57, 17, 59, 45, 61, 55, 69, 17, 69, 57, 47, 49, 17, 59, 17, 17, 17, 17, 73, 17, 45, 53, 17, 39, 61, 61, 55, 57, 53, 61, 65, 51, 45, 63, 71, 67, 61, 47, 51, 17, 61, 49, 55, 65, 17, 17, 17, 37, 53, 17, 63, 31, 17, 17, 51, 57, 17, 17, 17, 57, 33, 43, 41, 43, 33, 51, 43, 57, 67, 61, 35, 17, 45, 59, 67, 53, 17, 17, 61, 51, 75, 61, 17, 63, 45, 53, 17]"
map_environment/map_files/grid_world_3.csv,1.8,1.0,17.0,0.45,0.55,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.9,0.0,71.6938775510204,0.98,0.0,"[123, 81, 99, 97, 41, 51, 35, 37, 39, 45, 41, 97, 111, 45, 37, 45, 25, 145, 49, 109, 43, 133, 95, 79, 37, 123, 119, 77, 103, 35, 79, 107, 65, 25, 69, 37, 189, 75, 49, 113, 97, 55, 149, 43, 75, 39, 145, 35, 115, 89, 47, 35, 79, 119, 105, 83, 31, 53, 61, 35, 45, 83, 33, 107, 37, 47, 71, 41, 83, 39, 71, 89, 51, 69, 29, 49, 185, 41, 97, 117, 31, 43, 35, 43, 41, 89, 35, 117, 83, 45, 57, 39, 125, 107, 39, 103, 39, 77]"
map_environment/map_files/grid_world_2.csv,1.9,0.0,76.94,1.0,0.0,"[27, 49, 81, 73, 59, 113, 59, 61, 143, 63, 77, 53, 39, 93, 61, 111, 95, 67, 61, 119, 73, 61, 83, 83, 73, 81, 115, 119, 61, 125, 49, 109, 97, 135, 87, 61, 17, 47, 127, 127, 77, 29, 127, 67, 17, 45, 163, 53, 131, 109, 37, 69, 85, 87, 51, 55, 73, 65, 57, 79, 83, 95, 107, 57, 113, 127, 115, 97, 51, 99, 29, 107, 87, 29, 63, 41, 45, 75, 73, 97, 99, 39, 55, 107, 85, 89, 29, 123, 59, 133, 95, 57, 45, 63, 53, 31, 49, 77, 81, 25]"
map_environment/map_files/grid_world_3.csv,1.9,0.0,102.51898734177215,0.79,0.02,"[183, 135, 93, 135, 79, 45, 143, 197, 47, 109, 185, 83, 55, 55, 69, 79, 159, 75, 187, 161, 75, 21, 155, 109, 99, 111, 147, 67, 129, 89, 119, 105, 61, 79, 165, 195, 105, 35, 69, 21, 35, 135, 181, 171, 55, 119, 135, 31, 91, 37, 119, 49, 19, 73, 139, 143, 119, 91, 71, 161, 99, 163, 29, 175, 103, 53, 151, 163, 141, 41, 29, 127, 21, 67, 139, 127, 79, 91, 97]"
map_environment/map_files/grid_world_1.csv,1.9,0.1,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.1,42.08,1.0,0.0,"[69, 71, 17, 47, 67, 55, 17, 49, 17, 25, 17, 25, 17, 67, 53, 59, 57, 47, 83, 63, 17, 41, 51, 17, 17, 51, 17, 17, 43, 17, 17, 25, 41, 41, 45, 51, 29, 17, 63, 17, 17, 17, 35, 71, 17, 17, 77, 75, 63, 17, 17, 17, 17, 17, 83, 17, 17, 99, 41, 45, 39, 61, 49, 51, 65, 57, 27, 41, 17, 43, 55, 17, 17, 67, 81, 61, 25, 69, 55, 17, 45, 77, 79, 17, 43, 53, 17, 17, 17, 17, 75, 69, 77, 25, 47, 59, 45, 63, 49, 71]"
map_environment/map_files/grid_world_3.csv,1.9,0.1,43.98823529411764,0.85,0.15,"[17, 17, 87, 17, 93, 17, 17, 17, 17, 17, 17, 81, 101, 63, 17, 101, 65, 17, 17, 17, 17, 17, 17, 131, 17, 17, 17, 67, 17, 83, 17, 81, 83, 103, 85, 65, 17, 17, 17, 97, 87, 65, 69, 95, 17, 17, 17, 17, 17, 101, 17, 17, 17, 117, 99, 123, 17, 79, 17, 17, 17, 111, 73, 17, 17, 17, 17, 17, 17, 99, 75, 17, 17, 17, 17, 77, 17, 17, 17, 17, 73, 17, 17, 57, 69]"
map_environment/map_files/grid_world_1.csv,1.9,0.2,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.2,39.96,1.0,0.0,"[17, 17, 61, 81, 41, 67, 57, 59, 17, 17, 17, 47, 51, 17, 25, 17, 39, 97, 17, 47, 79, 57, 17, 47, 17, 45, 17, 17, 43, 45, 41, 17, 55, 41, 25, 69, 17, 49, 115, 39, 51, 25, 41, 17, 17, 67, 61, 59, 17, 55, 17, 33, 61, 65, 45, 63, 61, 17, 17, 17, 33, 17, 17, 51, 37, 17, 57, 67, 17, 25, 55, 45, 17, 17, 45, 51, 17, 17, 53, 61, 17, 17, 17, 17, 67, 17, 41, 105, 47, 17, 17, 43, 77, 17, 55, 55, 51, 103, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.9,0.2,45.76744186046512,0.86,0.14,"[17, 17, 127, 17, 17, 69, 71, 17, 17, 17, 69, 17, 101, 81, 17, 17, 101, 17, 111, 17, 17, 17, 17, 17, 17, 17, 17, 109, 17, 17, 83, 17, 17, 17, 107, 17, 17, 61, 77, 95, 17, 17, 17, 115, 17, 17, 93, 17, 17, 77, 17, 17, 17, 63, 95, 17, 17, 17, 17, 93, 103, 67, 17, 17, 107, 17, 17, 115, 55, 83, 73, 79, 17, 17, 77, 119, 73, 17, 115, 17, 17, 73, 17, 17, 115, 17]"
map_environment/map_files/grid_world_1.csv,1.9,0.3,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.3,41.92,1.0,0.0,"[17, 49, 55, 17, 27, 57, 73, 17, 39, 45, 47, 67, 63, 61, 17, 61, 17, 17, 33, 59, 17, 17, 57, 25, 39, 17, 47, 17, 53, 71, 75, 75, 47, 17, 17, 17, 51, 35, 17, 17, 17, 17, 33, 25, 17, 17, 53, 51, 71, 37, 17, 47, 17, 81, 65, 17, 81, 17, 45, 17, 17, 17, 53, 91, 45, 69, 37, 85, 77, 43, 47, 17, 25, 17, 53, 33, 53, 55, 49, 27, 17, 89, 17, 57, 81, 17, 47, 17, 89, 59, 17, 77, 67, 17, 79, 47, 29, 45, 17, 89]"
map_environment/map_files/grid_world_3.csv,1.9,0.3,45.49382716049383,0.81,0.19,"[17, 17, 17, 17, 81, 17, 93, 17, 17, 75, 83, 17, 17, 137, 17, 101, 59, 17, 17, 17, 93, 17, 97, 17, 17, 17, 17, 17, 41, 17, 17, 127, 115, 99, 17, 17, 17, 113, 105, 97, 89, 17, 101, 17, 79, 17, 17, 17, 17, 17, 17, 17, 99, 61, 17, 17, 91, 57, 17, 17, 49, 17, 17, 67, 73, 17, 17, 17, 115, 17, 109, 127, 109, 17, 17, 17, 93, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.9,0.4,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.4,39.4,1.0,0.0,"[61, 31, 51, 17, 59, 17, 91, 79, 17, 65, 49, 17, 59, 17, 45, 17, 17, 47, 17, 73, 55, 17, 39, 37, 49, 17, 49, 17, 17, 57, 63, 63, 59, 91, 51, 41, 61, 17, 17, 65, 59, 17, 27, 57, 39, 17, 17, 45, 49, 67, 25, 35, 17, 17, 59, 63, 17, 17, 17, 71, 59, 81, 53, 61, 59, 27, 17, 43, 17, 53, 51, 17, 63, 17, 27, 17, 17, 91, 41, 17, 17, 17, 27, 37, 75, 17, 45, 17, 17, 39, 17, 25, 17, 25, 89, 17, 49, 17, 17, 71]"
map_environment/map_files/grid_world_3.csv,1.9,0.4,42.95,0.8,0.2,"[89, 75, 17, 81, 109, 17, 61, 17, 17, 17, 17, 73, 85, 17, 63, 93, 17, 63, 71, 17, 17, 81, 103, 17, 105, 17, 135, 17, 17, 17, 17, 17, 17, 17, 17, 75, 17, 17, 17, 17, 83, 17, 55, 17, 17, 17, 17, 17, 17, 77, 101, 17, 17, 17, 73, 17, 17, 57, 17, 17, 41, 105, 93, 61, 17, 119, 55, 17, 17, 99, 17, 17, 53, 17, 17, 101, 17, 17, 85, 17]"
map_environment/map_files/grid_world_1.csv,1.9,0.5,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.5,39.98,1.0,0.0,"[17, 17, 17, 43, 17, 17, 49, 17, 59, 17, 17, 73, 57, 17, 17, 73, 17, 49, 55, 51, 47, 73, 41, 81, 17, 59, 43, 65, 45, 55, 49, 39, 17, 17, 67, 17, 33, 63, 49, 17, 65, 31, 17, 25, 17, 43, 55, 17, 67, 57, 61, 85, 43, 17, 81, 17, 25, 17, 35, 17, 51, 63, 17, 17, 43, 35, 43, 33, 71, 17, 69, 53, 67, 47, 55, 49, 17, 17, 71, 75, 17, 17, 61, 27, 65, 65, 51, 45, 51, 49, 17, 17, 17, 57, 17, 17, 27, 55, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.9,0.5,53.58974358974359,0.78,0.22,"[77, 17, 17, 17, 87, 71, 93, 17, 89, 97, 17, 95, 85, 99, 17, 17, 17, 73, 75, 17, 17, 17, 17, 115, 119, 17, 17, 17, 17, 63, 17, 17, 129, 17, 121, 95, 17, 95, 17, 109, 17, 17, 105, 17, 17, 65, 17, 17, 17, 97, 17, 17, 125, 109, 17, 17, 99, 111, 17, 17, 17, 89, 17, 59, 107, 17, 17, 105, 119, 17, 81, 125, 17, 101, 79, 17, 17, 103]"
map_environment/map_files/grid_world_1.csv,1.9,0.6,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.6,40.12,1.0,0.0,"[65, 69, 65, 27, 17, 17, 33, 17, 17, 65, 91, 27, 51, 61, 45, 17, 43, 17, 17, 17, 57, 79, 17, 67, 17, 17, 43, 17, 61, 27, 67, 17, 17, 17, 17, 17, 17, 17, 63, 61, 67, 17, 63, 79, 35, 83, 17, 57, 17, 17, 73, 65, 61, 17, 47, 17, 75, 71, 17, 29, 43, 65, 25, 61, 71, 41, 17, 17, 51, 47, 49, 17, 33, 55, 39, 61, 55, 39, 17, 17, 35, 17, 73, 17, 67, 93, 57, 17, 25, 81, 41, 17, 17, 51, 17, 17, 85, 17, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.9,0.6,41.65,0.8,0.2,"[17, 17, 17, 69, 17, 125, 17, 17, 107, 17, 17, 95, 17, 17, 63, 17, 17, 81, 61, 129, 17, 93, 99, 17, 17, 17, 17, 89, 17, 17, 17, 17, 77, 17, 17, 141, 17, 17, 17, 17, 17, 17, 17, 95, 103, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 77, 97, 17, 109, 17, 41, 17, 127, 133, 99, 17, 17, 105, 17, 17, 17, 91, 17, 17, 17, 91, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.9,0.7,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.7,44.02,1.0,0.0,"[55, 33, 67, 17, 45, 85, 17, 51, 25, 65, 17, 63, 27, 37, 17, 63, 17, 25, 61, 53, 67, 47, 69, 17, 17, 17, 17, 17, 17, 49, 95, 17, 67, 25, 55, 73, 17, 17, 89, 59, 49, 45, 47, 55, 57, 25, 35, 57, 43, 17, 61, 63, 71, 17, 47, 57, 17, 17, 71, 63, 77, 63, 37, 81, 41, 65, 67, 17, 25, 47, 89, 25, 65, 17, 25, 51, 29, 55, 17, 17, 55, 103, 17, 69, 67, 95, 35, 67, 39, 61, 43, 17, 25, 17, 17, 27, 17, 85, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.9,0.7,45.5,0.84,0.16,"[109, 105, 17, 17, 17, 85, 17, 17, 103, 17, 17, 109, 103, 17, 17, 17, 17, 95, 59, 17, 17, 17, 93, 17, 17, 17, 91, 17, 17, 17, 17, 97, 17, 109, 63, 93, 17, 89, 93, 69, 115, 17, 93, 17, 17, 93, 17, 99, 119, 77, 17, 17, 17, 109, 17, 139, 17, 17, 17, 17, 81, 17, 17, 17, 103, 17, 57, 17, 17, 17, 103, 17, 81, 17, 17, 17, 17, 87, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.9,0.8,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.8,45.08,1.0,0.0,"[65, 51, 85, 69, 63, 63, 45, 25, 41, 17, 43, 71, 39, 33, 17, 17, 17, 67, 17, 41, 17, 55, 45, 57, 53, 17, 17, 17, 25, 71, 43, 55, 51, 17, 17, 53, 79, 53, 17, 17, 43, 65, 17, 17, 69, 83, 87, 49, 59, 71, 17, 25, 53, 17, 35, 17, 17, 17, 57, 17, 43, 17, 55, 39, 65, 17, 25, 61, 39, 83, 29, 69, 39, 41, 31, 47, 39, 25, 73, 17, 45, 71, 17, 93, 105, 71, 61, 17, 81, 17, 53, 35, 43, 89, 43, 95, 31, 41, 95, 57]"
map_environment/map_files/grid_world_3.csv,1.9,0.8,40.11904761904762,0.84,0.16,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 75, 17, 17, 17, 113, 17, 105, 17, 123, 111, 17, 17, 17, 95, 79, 17, 17, 17, 105, 55, 123, 17, 77, 117, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 95, 17, 91, 17, 17, 17, 61, 103, 105, 17, 59, 17, 17, 105, 17, 105, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 61, 17, 17, 17, 89, 17, 107, 17, 99, 17, 109]"
map_environment/map_files/grid_world_1.csv,1.9,0.9,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,0.9,42.86,1.0,0.0,"[17, 45, 77, 17, 47, 75, 41, 51, 75, 47, 17, 61, 61, 75, 57, 17, 17, 73, 79, 45, 53, 55, 57, 17, 71, 63, 45, 17, 17, 17, 17, 55, 35, 17, 17, 51, 103, 35, 17, 17, 17, 17, 17, 61, 17, 75, 57, 17, 17, 69, 67, 39, 83, 45, 17, 63, 17, 65, 17, 25, 61, 17, 49, 91, 75, 35, 91, 17, 57, 17, 67, 17, 65, 29, 51, 53, 55, 69, 17, 17, 59, 77, 17, 17, 75, 69, 17, 75, 63, 37, 45, 17, 17, 17, 17, 57, 17, 37, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.9,0.9,46.90588235294118,0.85,0.15,"[17, 89, 105, 17, 17, 17, 95, 81, 17, 17, 73, 71, 79, 17, 17, 17, 17, 109, 99, 17, 83, 17, 111, 17, 103, 17, 17, 17, 91, 17, 55, 95, 91, 95, 17, 93, 95, 17, 101, 17, 17, 99, 17, 17, 17, 17, 17, 81, 17, 97, 109, 17, 17, 117, 17, 17, 17, 81, 17, 17, 93, 67, 17, 105, 17, 101, 107, 17, 17, 17, 17, 17, 77, 83, 17, 17, 17, 17, 17, 89, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_1.csv,1.9,1.0,17.0,1.0,0.0,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
map_environment/map_files/grid_world_2.csv,1.9,1.0,44.05050505050505,0.99,0.01,"[47, 51, 53, 55, 67, 51, 45, 67, 17, 43, 59, 43, 63, 63, 17, 69, 57, 57, 59, 57, 65, 17, 17, 67, 41, 47, 17, 55, 65, 33, 53, 57, 17, 17, 57, 55, 53, 69, 17, 35, 17, 17, 45, 65, 17, 57, 17, 37, 17, 49, 49, 55, 17, 41, 17, 39, 61, 33, 61, 77, 47, 53, 17, 43, 51, 17, 55, 17, 71, 71, 17, 67, 47, 17, 59, 17, 65, 55, 17, 51, 17, 53, 35, 17, 55, 45, 65, 59, 39, 61, 47, 17, 67, 65, 17, 63, 69, 17, 17]"
map_environment/map_files/grid_world_3.csv,1.9,1.0,17.0,0.53,0.47,"[17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17]"
